2023-02-17 17:24:40 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:40 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:42 startup archives unpack
2023-02-17 17:24:42 upgrade liblz4-1:arm64 1.9.3-2build2 1.9.3-2build2
2023-02-17 17:24:42 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:42 status half-configured liblz4-1:arm64 1.9.3-2build2
2023-02-17 17:24:42 status unpacked liblz4-1:arm64 1.9.3-2build2
2023-02-17 17:24:42 status half-installed liblz4-1:arm64 1.9.3-2build2
2023-02-17 17:24:42 status unpacked liblz4-1:arm64 1.9.3-2build2
2023-02-17 17:24:43 startup packages configure
2023-02-17 17:24:43 configure liblz4-1:arm64 1.9.3-2build2 <none>
2023-02-17 17:24:43 status unpacked liblz4-1:arm64 1.9.3-2build2
2023-02-17 17:24:43 status half-configured liblz4-1:arm64 1.9.3-2build2
2023-02-17 17:24:43 status installed liblz4-1:arm64 1.9.3-2build2
2023-02-17 17:24:43 startup packages configure
2023-02-17 17:24:43 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:24:43 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:43 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:45 startup archives unpack
2023-02-17 17:24:45 upgrade liblzma5:arm64 5.2.5-2ubuntu1 5.2.5-2ubuntu1
2023-02-17 17:24:45 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:45 status half-configured liblzma5:arm64 5.2.5-2ubuntu1
2023-02-17 17:24:45 status unpacked liblzma5:arm64 5.2.5-2ubuntu1
2023-02-17 17:24:45 status half-installed liblzma5:arm64 5.2.5-2ubuntu1
2023-02-17 17:24:45 status unpacked liblzma5:arm64 5.2.5-2ubuntu1
2023-02-17 17:24:45 startup packages configure
2023-02-17 17:24:45 configure liblzma5:arm64 5.2.5-2ubuntu1 <none>
2023-02-17 17:24:45 status unpacked liblzma5:arm64 5.2.5-2ubuntu1
2023-02-17 17:24:45 status half-configured liblzma5:arm64 5.2.5-2ubuntu1
2023-02-17 17:24:45 status installed liblzma5:arm64 5.2.5-2ubuntu1
2023-02-17 17:24:45 startup packages configure
2023-02-17 17:24:45 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:24:45 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:45 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:47 startup archives unpack
2023-02-17 17:24:47 upgrade libmount1:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-02-17 17:24:47 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:47 status half-configured libmount1:arm64 2.37.2-4ubuntu3
2023-02-17 17:24:47 status unpacked libmount1:arm64 2.37.2-4ubuntu3
2023-02-17 17:24:47 status half-installed libmount1:arm64 2.37.2-4ubuntu3
2023-02-17 17:24:47 status unpacked libmount1:arm64 2.37.2-4ubuntu3
2023-02-17 17:24:48 startup packages configure
2023-02-17 17:24:48 configure libmount1:arm64 2.37.2-4ubuntu3 <none>
2023-02-17 17:24:48 status unpacked libmount1:arm64 2.37.2-4ubuntu3
2023-02-17 17:24:48 status half-configured libmount1:arm64 2.37.2-4ubuntu3
2023-02-17 17:24:48 status installed libmount1:arm64 2.37.2-4ubuntu3
2023-02-17 17:24:48 startup packages configure
2023-02-17 17:24:48 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:24:48 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:48 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:50 startup archives unpack
2023-02-17 17:24:50 upgrade libncurses6:arm64 6.3-2 6.3-2
2023-02-17 17:24:50 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:50 status half-configured libncurses6:arm64 6.3-2
2023-02-17 17:24:50 status unpacked libncurses6:arm64 6.3-2
2023-02-17 17:24:50 status half-installed libncurses6:arm64 6.3-2
2023-02-17 17:24:50 status unpacked libncurses6:arm64 6.3-2
2023-02-17 17:24:50 startup packages configure
2023-02-17 17:24:50 configure libncurses6:arm64 6.3-2 <none>
2023-02-17 17:24:50 status unpacked libncurses6:arm64 6.3-2
2023-02-17 17:24:50 status half-configured libncurses6:arm64 6.3-2
2023-02-17 17:24:50 status installed libncurses6:arm64 6.3-2
2023-02-17 17:24:50 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:24:50 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:50 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:52 startup archives unpack
2023-02-17 17:24:52 upgrade libncursesw6:arm64 6.3-2 6.3-2
2023-02-17 17:24:52 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:52 status half-configured libncursesw6:arm64 6.3-2
2023-02-17 17:24:52 status unpacked libncursesw6:arm64 6.3-2
2023-02-17 17:24:52 status half-installed libncursesw6:arm64 6.3-2
2023-02-17 17:24:52 status unpacked libncursesw6:arm64 6.3-2
2023-02-17 17:24:52 startup packages configure
2023-02-17 17:24:52 configure libncursesw6:arm64 6.3-2 <none>
2023-02-17 17:24:52 status unpacked libncursesw6:arm64 6.3-2
2023-02-17 17:24:52 status half-configured libncursesw6:arm64 6.3-2
2023-02-17 17:24:52 status installed libncursesw6:arm64 6.3-2
2023-02-17 17:24:52 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:24:52 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:52 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:55 startup archives unpack
2023-02-17 17:24:55 upgrade libnettle8:arm64 3.7.3-1build2 3.7.3-1build2
2023-02-17 17:24:55 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:55 status half-configured libnettle8:arm64 3.7.3-1build2
2023-02-17 17:24:55 status unpacked libnettle8:arm64 3.7.3-1build2
2023-02-17 17:24:55 status half-installed libnettle8:arm64 3.7.3-1build2
2023-02-17 17:24:55 status unpacked libnettle8:arm64 3.7.3-1build2
2023-02-17 17:24:55 startup packages configure
2023-02-17 17:24:55 configure libnettle8:arm64 3.7.3-1build2 <none>
2023-02-17 17:24:55 status unpacked libnettle8:arm64 3.7.3-1build2
2023-02-17 17:24:55 status half-configured libnettle8:arm64 3.7.3-1build2
2023-02-17 17:24:55 status installed libnettle8:arm64 3.7.3-1build2
2023-02-17 17:24:55 startup packages configure
2023-02-17 17:24:55 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:24:55 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:55 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:57 startup archives unpack
2023-02-17 17:24:57 upgrade libnsl2:arm64 1.3.0-2build2 1.3.0-2build2
2023-02-17 17:24:57 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:57 status half-configured libnsl2:arm64 1.3.0-2build2
2023-02-17 17:24:57 status unpacked libnsl2:arm64 1.3.0-2build2
2023-02-17 17:24:57 status half-installed libnsl2:arm64 1.3.0-2build2
2023-02-17 17:24:57 status unpacked libnsl2:arm64 1.3.0-2build2
2023-02-17 17:24:57 startup packages configure
2023-02-17 17:24:57 configure libnsl2:arm64 1.3.0-2build2 <none>
2023-02-17 17:24:57 status unpacked libnsl2:arm64 1.3.0-2build2
2023-02-17 17:24:57 status half-configured libnsl2:arm64 1.3.0-2build2
2023-02-17 17:24:57 status installed libnsl2:arm64 1.3.0-2build2
2023-02-17 17:24:57 startup packages configure
2023-02-17 17:24:57 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:24:57 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:24:57 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:00 startup archives unpack
2023-02-17 17:25:00 upgrade libp11-kit0:arm64 0.24.0-6build1 0.24.0-6build1
2023-02-17 17:25:00 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:00 status half-configured libp11-kit0:arm64 0.24.0-6build1
2023-02-17 17:25:00 status unpacked libp11-kit0:arm64 0.24.0-6build1
2023-02-17 17:25:00 status half-installed libp11-kit0:arm64 0.24.0-6build1
2023-02-17 17:25:00 status unpacked libp11-kit0:arm64 0.24.0-6build1
2023-02-17 17:25:00 startup packages configure
2023-02-17 17:25:00 configure libp11-kit0:arm64 0.24.0-6build1 <none>
2023-02-17 17:25:00 status unpacked libp11-kit0:arm64 0.24.0-6build1
2023-02-17 17:25:00 status half-configured libp11-kit0:arm64 0.24.0-6build1
2023-02-17 17:25:00 status installed libp11-kit0:arm64 0.24.0-6build1
2023-02-17 17:25:00 startup packages configure
2023-02-17 17:25:00 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:00 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:00 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:02 startup archives unpack
2023-02-17 17:25:02 upgrade libpam-modules:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-02-17 17:25:02 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:02 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:02 status half-installed libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:02 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:02 startup packages configure
2023-02-17 17:25:02 configure libpam-modules:arm64 1.4.0-11ubuntu2 <none>
2023-02-17 17:25:02 status unpacked libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:02 status half-configured libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:02 status installed libpam-modules:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:03 startup packages configure
2023-02-17 17:25:05 startup archives unpack
2023-02-17 17:25:05 upgrade libpam-modules-bin:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-02-17 17:25:05 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:05 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:05 status half-installed libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:05 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:05 startup packages configure
2023-02-17 17:25:05 configure libpam-modules-bin:arm64 1.4.0-11ubuntu2 <none>
2023-02-17 17:25:05 status unpacked libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:05 status half-configured libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:05 status installed libpam-modules-bin:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:05 startup packages configure
2023-02-17 17:25:07 startup archives unpack
2023-02-17 17:25:07 upgrade libpam-runtime:all 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-02-17 17:25:07 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:25:07 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:25:07 status half-installed libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:25:07 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:25:07 startup packages configure
2023-02-17 17:25:07 configure libpam-runtime:all 1.4.0-11ubuntu2 <none>
2023-02-17 17:25:07 status unpacked libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:25:07 status half-configured libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:25:07 status installed libpam-runtime:all 1.4.0-11ubuntu2
2023-02-17 17:25:08 startup packages configure
2023-02-17 17:25:10 startup archives unpack
2023-02-17 17:25:10 upgrade libpam0g:arm64 1.4.0-11ubuntu2 1.4.0-11ubuntu2
2023-02-17 17:25:10 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:10 status half-configured libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:10 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:10 status half-installed libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:10 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:10 startup packages configure
2023-02-17 17:25:10 configure libpam0g:arm64 1.4.0-11ubuntu2 <none>
2023-02-17 17:25:10 status unpacked libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:10 status half-configured libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:10 status installed libpam0g:arm64 1.4.0-11ubuntu2
2023-02-17 17:25:10 startup packages configure
2023-02-17 17:25:10 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:10 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:10 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:12 startup archives unpack
2023-02-17 17:25:12 upgrade libpcre2-8-0:arm64 10.39-3build1 10.39-3build1
2023-02-17 17:25:12 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:12 status half-configured libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:25:12 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:25:12 status half-installed libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:25:12 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:25:12 startup packages configure
2023-02-17 17:25:12 configure libpcre2-8-0:arm64 10.39-3build1 <none>
2023-02-17 17:25:12 status unpacked libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:25:12 status half-configured libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:25:12 status installed libpcre2-8-0:arm64 10.39-3build1
2023-02-17 17:25:13 startup packages configure
2023-02-17 17:25:13 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:13 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:13 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:15 startup archives unpack
2023-02-17 17:25:15 upgrade libpcre3:arm64 2:8.39-13build5 2:8.39-13build5
2023-02-17 17:25:15 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:15 status half-configured libpcre3:arm64 2:8.39-13build5
2023-02-17 17:25:15 status unpacked libpcre3:arm64 2:8.39-13build5
2023-02-17 17:25:15 status half-installed libpcre3:arm64 2:8.39-13build5
2023-02-17 17:25:15 status unpacked libpcre3:arm64 2:8.39-13build5
2023-02-17 17:25:15 startup packages configure
2023-02-17 17:25:15 configure libpcre3:arm64 2:8.39-13build5 <none>
2023-02-17 17:25:15 status unpacked libpcre3:arm64 2:8.39-13build5
2023-02-17 17:25:15 status half-configured libpcre3:arm64 2:8.39-13build5
2023-02-17 17:25:15 status installed libpcre3:arm64 2:8.39-13build5
2023-02-17 17:25:15 startup packages configure
2023-02-17 17:25:15 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:15 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:15 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:17 startup archives unpack
2023-02-17 17:25:17 upgrade libprocps8:arm64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2023-02-17 17:25:17 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:17 status half-configured libprocps8:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:25:17 status unpacked libprocps8:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:25:17 status half-installed libprocps8:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:25:17 status unpacked libprocps8:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:25:18 startup packages configure
2023-02-17 17:25:18 configure libprocps8:arm64 2:3.3.17-6ubuntu2 <none>
2023-02-17 17:25:18 status unpacked libprocps8:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:25:18 status half-configured libprocps8:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:25:18 status installed libprocps8:arm64 2:3.3.17-6ubuntu2
2023-02-17 17:25:18 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:18 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:18 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:20 startup archives unpack
2023-02-17 17:25:20 upgrade libseccomp2:arm64 2.5.3-2ubuntu2 2.5.3-2ubuntu2
2023-02-17 17:25:20 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:20 status half-configured libseccomp2:arm64 2.5.3-2ubuntu2
2023-02-17 17:25:20 status unpacked libseccomp2:arm64 2.5.3-2ubuntu2
2023-02-17 17:25:20 status half-installed libseccomp2:arm64 2.5.3-2ubuntu2
2023-02-17 17:25:20 status unpacked libseccomp2:arm64 2.5.3-2ubuntu2
2023-02-17 17:25:20 startup packages configure
2023-02-17 17:25:20 configure libseccomp2:arm64 2.5.3-2ubuntu2 <none>
2023-02-17 17:25:20 status unpacked libseccomp2:arm64 2.5.3-2ubuntu2
2023-02-17 17:25:20 status half-configured libseccomp2:arm64 2.5.3-2ubuntu2
2023-02-17 17:25:20 status installed libseccomp2:arm64 2.5.3-2ubuntu2
2023-02-17 17:25:20 startup packages configure
2023-02-17 17:25:20 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:20 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:20 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:22 startup archives unpack
2023-02-17 17:25:22 upgrade libselinux1:arm64 3.3-1build2 3.3-1build2
2023-02-17 17:25:22 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:22 status half-configured libselinux1:arm64 3.3-1build2
2023-02-17 17:25:22 status unpacked libselinux1:arm64 3.3-1build2
2023-02-17 17:25:22 status half-installed libselinux1:arm64 3.3-1build2
2023-02-17 17:25:22 status unpacked libselinux1:arm64 3.3-1build2
2023-02-17 17:25:22 startup packages configure
2023-02-17 17:25:22 configure libselinux1:arm64 3.3-1build2 <none>
2023-02-17 17:25:22 status unpacked libselinux1:arm64 3.3-1build2
2023-02-17 17:25:22 status half-configured libselinux1:arm64 3.3-1build2
2023-02-17 17:25:22 status installed libselinux1:arm64 3.3-1build2
2023-02-17 17:25:22 startup packages configure
2023-02-17 17:25:22 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:22 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:22 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:24 startup archives unpack
2023-02-17 17:25:24 upgrade libsemanage-common:all 3.3-1build2 3.3-1build2
2023-02-17 17:25:24 status half-configured libsemanage-common:all 3.3-1build2
2023-02-17 17:25:24 status unpacked libsemanage-common:all 3.3-1build2
2023-02-17 17:25:24 status half-installed libsemanage-common:all 3.3-1build2
2023-02-17 17:25:24 status unpacked libsemanage-common:all 3.3-1build2
2023-02-17 17:25:24 startup packages configure
2023-02-17 17:25:24 configure libsemanage-common:all 3.3-1build2 <none>
2023-02-17 17:25:24 status unpacked libsemanage-common:all 3.3-1build2
2023-02-17 17:25:24 status half-configured libsemanage-common:all 3.3-1build2
2023-02-17 17:25:24 status installed libsemanage-common:all 3.3-1build2
2023-02-17 17:25:25 startup packages configure
2023-02-17 17:25:27 startup archives unpack
2023-02-17 17:25:27 upgrade libsemanage2:arm64 3.3-1build2 3.3-1build2
2023-02-17 17:25:27 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:27 status half-configured libsemanage2:arm64 3.3-1build2
2023-02-17 17:25:27 status unpacked libsemanage2:arm64 3.3-1build2
2023-02-17 17:25:27 status half-installed libsemanage2:arm64 3.3-1build2
2023-02-17 17:25:27 status unpacked libsemanage2:arm64 3.3-1build2
2023-02-17 17:25:27 startup packages configure
2023-02-17 17:25:27 configure libsemanage2:arm64 3.3-1build2 <none>
2023-02-17 17:25:27 status unpacked libsemanage2:arm64 3.3-1build2
2023-02-17 17:25:27 status half-configured libsemanage2:arm64 3.3-1build2
2023-02-17 17:25:27 status installed libsemanage2:arm64 3.3-1build2
2023-02-17 17:25:27 startup packages configure
2023-02-17 17:25:27 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:27 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:27 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:29 startup archives unpack
2023-02-17 17:25:29 upgrade libsepol2:arm64 3.3-1build1 3.3-1build1
2023-02-17 17:25:29 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:29 status half-configured libsepol2:arm64 3.3-1build1
2023-02-17 17:25:29 status unpacked libsepol2:arm64 3.3-1build1
2023-02-17 17:25:29 status half-installed libsepol2:arm64 3.3-1build1
2023-02-17 17:25:29 status unpacked libsepol2:arm64 3.3-1build1
2023-02-17 17:25:30 startup packages configure
2023-02-17 17:25:30 configure libsepol2:arm64 3.3-1build1 <none>
2023-02-17 17:25:30 status unpacked libsepol2:arm64 3.3-1build1
2023-02-17 17:25:30 status half-configured libsepol2:arm64 3.3-1build1
2023-02-17 17:25:30 status installed libsepol2:arm64 3.3-1build1
2023-02-17 17:25:30 startup packages configure
2023-02-17 17:25:30 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:30 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:30 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:32 startup archives unpack
2023-02-17 17:25:32 upgrade libsmartcols1:arm64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-02-17 17:25:32 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:32 status half-configured libsmartcols1:arm64 2.37.2-4ubuntu3
2023-02-17 17:25:32 status unpacked libsmartcols1:arm64 2.37.2-4ubuntu3
2023-02-17 17:25:32 status half-installed libsmartcols1:arm64 2.37.2-4ubuntu3
2023-02-17 17:25:32 status unpacked libsmartcols1:arm64 2.37.2-4ubuntu3
2023-02-17 17:25:32 startup packages configure
2023-02-17 17:25:32 configure libsmartcols1:arm64 2.37.2-4ubuntu3 <none>
2023-02-17 17:25:32 status unpacked libsmartcols1:arm64 2.37.2-4ubuntu3
2023-02-17 17:25:32 status half-configured libsmartcols1:arm64 2.37.2-4ubuntu3
2023-02-17 17:25:32 status installed libsmartcols1:arm64 2.37.2-4ubuntu3
2023-02-17 17:25:32 startup packages configure
2023-02-17 17:25:32 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:32 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:32 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:34 startup archives unpack
2023-02-17 17:25:34 upgrade libss2:arm64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-02-17 17:25:34 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:34 status half-configured libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:25:34 status unpacked libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:25:34 status half-installed libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:25:34 status unpacked libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:25:34 startup packages configure
2023-02-17 17:25:34 configure libss2:arm64 1.46.5-2ubuntu1 <none>
2023-02-17 17:25:34 status unpacked libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:25:34 status half-configured libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:25:34 status installed libss2:arm64 1.46.5-2ubuntu1
2023-02-17 17:25:34 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:34 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:34 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:37 startup archives unpack
2023-02-17 17:25:37 upgrade libssl3:arm64 3.0.2-0ubuntu1 3.0.2-0ubuntu1
2023-02-17 17:25:37 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:37 status half-configured libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:25:37 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:25:37 status half-installed libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:25:38 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:25:38 startup packages configure
2023-02-17 17:25:38 configure libssl3:arm64 3.0.2-0ubuntu1 <none>
2023-02-17 17:25:38 status unpacked libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:25:38 status half-configured libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:25:38 status installed libssl3:arm64 3.0.2-0ubuntu1
2023-02-17 17:25:38 startup packages configure
2023-02-17 17:25:38 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:38 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:38 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:41 startup archives unpack
2023-02-17 17:25:41 upgrade libstdc++6:arm64 12-20220319-1ubuntu1 12-20220319-1ubuntu1
2023-02-17 17:25:41 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:41 status half-configured libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:25:41 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:25:41 status half-installed libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:25:41 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:25:41 startup packages configure
2023-02-17 17:25:41 configure libstdc++6:arm64 12-20220319-1ubuntu1 <none>
2023-02-17 17:25:41 status unpacked libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:25:41 status half-configured libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:25:41 status installed libstdc++6:arm64 12-20220319-1ubuntu1
2023-02-17 17:25:41 startup packages configure
2023-02-17 17:25:41 trigproc libc-bin:arm64 2.35-0ubuntu3 <none>
2023-02-17 17:25:41 status half-configured libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:41 status installed libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:43 startup archives unpack
2023-02-17 17:25:43 upgrade libsystemd0:arm64 249.11-0ubuntu3 249.11-0ubuntu3
2023-02-17 17:25:43 status triggers-pending libc-bin:arm64 2.35-0ubuntu3
2023-02-17 17:25:43 status half-configured libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:25:43 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:25:43 status half-installed libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:25:43 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:25:44 startup packages configure
2023-02-17 17:25:44 configure libsystemd0:arm64 249.11-0ubuntu3 <none>
2023-02-17 17:25:44 status unpacked libsystemd0:arm64 249.11-0ubuntu3
2023-02-17 17:25:44 status half-configured libsystemd0:arm64 249.11-0ubuntu3
